appid;release_date;english;developer;publisher;required_age;categories;genres;steamspy_tags;achievements;gusta o no gusta;median_playtime;owners;price
814010;2018-03-30;0.13916893275819892;Potato Games;Potato Games;-0.14199987219049848;"Single-player;Steam Achievements;Partial Controller Support";"Action;Casual;Indie;Racing;Sports";"Casual;Racing;Sports";-0.10652407589828751;0;-0.15272423538318583;-0.5542985567369194;-0.75784874
645440;2017-06-19;0.13916893275819892;Dragons Eye Studio;Impossible Mystery Games;-0.14199987219049848;Single-player;"Adventure;Casual;Indie";"Adventure;Indie;Casual";-0.12471518036362762;0;-0.15272423538318583;-0.5542985567369194;-0.11993691
581200;2017-08-02;0.13916893275819892;Tero Lunkka;Tero Lunkka;-0.14199987219049848;"Single-player;Steam Trading Cards;Partial Controller Support";"Indie;Racing";"Racing;Indie";-0.12471518036362762;0;0.22649582115985892;1.6137531645287368;-0.43889284
738450;2017-12-25;0.13916893275819892;RillyBoss Studios;RillyBoss Studios;-0.14199987219049848;"Single-player;Multi-player;Online Multi-Player;Co-op;Online Co-op;Cross-Platform Multiplayer";"Violent;Action;Adventure;Indie;RPG;Early Access";"Early Access;Action;Adventure";-0.12471518036362762;0;-0.15272423538318583;-0.5542985567369194;0.9326177
335440;2014-12-04;0.13916893275819892;Rabid Design Studios;Rabid Design Studios;-0.14199987219049848;"Single-player;Co-op;Full controller support;Steam Workshop;Includes level editor";"Action;Strategy";"Strategy;Action;Online Co-Op";-0.12471518036362762;0;-0.15272423538318583;-0.5542985567369194;0.00764549
724580;2017-10-19;0.13916893275819892;bakno Games;bakno Games;-0.14199987219049848;"Single-player;Multi-player;Online Multi-Player;Local Multi-Player;Shared/Split Screen;Cross-Platform Multiplayer";"Casual;Indie;Simulation;Strategy";"Casual;Indie;Simulation";-0.12471518036362762;0;-0.15272423538318583;-0.5542985567369194;-0.24751928
669730;2018-06-18;0.13916893275819892;SaintHeiser;Dagestan Technology;-0.14199987219049848;Single-player;"Adventure;Casual;Indie";"Adventure;Indie;Casual";-0.12471518036362762;0;-0.15272423538318583;-0.5542985567369194;-0.37510166
285130;2014-07-04;0.13916893275819892;The Mustard Corporation;"KISS ltd;Osprey Publishing";-0.14199987219049848;"Single-player;Steam Achievements;Steam Trading Cards;Stats";"Casual;Simulation;Strategy";"Strategy;Simulation;Casual";0.16331064033759093;0;0.22528811397341608;1.6137531645287368;0.23091458
433120;2016-02-04;0.13916893275819892;Claws of Lorek;Strategy First;-0.14199987219049848;Single-player;Indie;"Indie;Top-Down Shooter";-0.12471518036362762;0;-0.15272423538318583;-0.5542985567369194;0.23091458
816660;2018-03-27;0.13916893275819892;Simulators Live;Simulators Live;-0.14199987219049848;"Single-player;Steam Achievements";Simulation;"Simulation;Trains;Singleplayer";-0.10349222515406416;0;-0.15272423538318583;-0.5542985567369194;0.26281023
585860;2017-06-07;0.13916893275819892;Acuze Interactives;Acuze Interactives;-0.14199987219049848;"Single-player;Steam Trading Cards";"Action;Adventure;Indie";"Action;Indie;Adventure";-0.12471518036362762;0;0.12625612468510505;2.336437071617289;-0.6143186
661460;2017-07-10;0.13916893275819892;James Roll;James Roll;-0.14199987219049848;"Single-player;Steam Achievements";"Casual;Free to Play;Indie";"Indie;Casual;Free to Play";-0.1004603744098408;0;-0.15272423538318583;-0.5542985567369194;-0.8838364
664030;2017-06-29;0.13916893275819892;INDIEPLAY;INDIEPLAY;-0.14199987219049848;Single-player;"Casual;Indie";"Indie;Casual";-0.12471518036362762;0;-0.15272423538318583;-0.5542985567369194;-0.75784874
488210;2016-06-07;0.13916893275819892;JDM4iK;JDM4iK;-0.14199987219049848;Single-player;"Action;Racing;Simulation;Sports";"Racing;Simulation;Action";-0.12471518036362762;0;-0.15272423538318583;0.8910692574401847;-0.75784874
494020;2016-07-26;0.13916893275819892;Rovio;SEGA;-0.14199987219049848;"Multi-player;Local Multi-Player;Full controller support";Indie;Indie;-0.12471518036362762;0;-0.15272423538318583;-0.5542985567369194;0.7093485
680310;2017-08-27;0.13916893275819892;"Azerion;Youda Games Holding B.V.";Azerion;-0.14199987219049848;"Single-player;Steam Achievements;Steam Trading Cards;In-App Purchases;Steam Leaderboards";"Casual;Free to Play;Simulation";"Free to Play;Simulation;Casual";0.026877356847540033;0;-0.15272423538318583;0.8910692574401847;-0.8838364
556770;2016-11-24;0.13916893275819892;Blazar Games;Blazar Games;-0.14199987219049848;"Single-player;Steam Trading Cards;Steam Cloud";"Gore;Action;Indie;RPG;Early Access";"Early Access;Action;Gore";-0.12471518036362762;0;0.21683416366831637;-0.5542985567369194;0.26281023
527040;2016-09-29;0.13916893275819892;Game Scorpion Inc.;Game Scorpion Inc.;-0.14199987219049848;Single-player;"Action;Adventure;Casual;Indie;RPG;Strategy";"Strategy;Action;Adventure";-0.12471518036362762;0;-0.15272423538318583;-0.5542985567369194;-0.75784874
885100;2018-08-03;0.13916893275819892;Dreambakers;Dreambakers;-0.14199987219049848;Single-player;"Indie;Strategy;Early Access";"Early Access;Strategy;Indie";-0.06407816547916056;0;-0.15272423538318583;-0.5542985567369194;0.039541055
518800;2016-10-28;0.13916893275819892;SirGoose;Displacement Studios;-0.14199987219049848;"Single-player;Steam Trading Cards;Steam Cloud";"Violent;Gore;Action;Adventure;Indie";"Indie;Action;Adventure";-0.12471518036362762;0;0.16852587621060366;2.336437071617289;-0.75784874
955380;2018-12-06;0.13916893275819892;Choice of Games;Choice of Games;-0.14199987219049848;"Single-player;Steam Achievements;Captions available;Steam Cloud";"Adventure;Indie;RPG";"Adventure;Indie;RPG";-0.08226926994450068;0;-0.15272423538318583;-0.5542985567369194;-0.11993691
713230;2017-10-05;0.13916893275819892;Magic VR;Magic VR;-0.14199987219049848;"Single-player;Full controller support";"Racing;Simulation;Sports;Early Access";"Early Access;Racing;Simulation";-0.12471518036362762;0;-0.15272423538318583;-0.5542985567369194;-0.24751928
795530;2018-03-07;0.13916893275819892;Strategy Empire;Strategy Empire;-0.14199987219049848;"Single-player;Steam Achievements";"Action;Adventure;Indie;Early Access";"Early Access;Action;Adventure";-0.0549826132464905;0;-0.15272423538318583;-0.5542985567369194;-0.24751928
225360;2013-07-03;0.13916893275819892;Realmforge Studios;Kalypso Media Digital;-0.14199987219049848;"Single-player;Steam Achievements;Steam Trading Cards;Partial Controller Support;Steam Cloud";"Action;RPG";"Stealth;Action;Vampire";-0.030727807292703677;0;-0.062146196399974506;1.6137531645287368;0.23091458
3960;2006-10-25;0.13916893275819892;PopTop;2K;-0.14199987219049848;"Single-player;Multi-player";Strategy;"Strategy;Turn-Based Strategy";-0.12471518036362762;0;-0.15272423538318583;0.16838535035163263;-0.40699723
859920;2018-10-18;0.13916893275819892;BigCode Games Pvt Ltd;BigCode Games Pvt Ltd;-0.14199987219049848;"Single-player;Online Multi-Player";"Casual;Massively Multiplayer;Simulation";"Massively Multiplayer;Casual;Simulation";-0.09439667292139409;0;-0.15272423538318583;-0.5542985567369194;4.377342
914150;2018-08-13;0.13916893275819892;Nekyau Games;Nekyau;-0.14199987219049848;Single-player;"Action;Adventure;Casual;Indie";"Action;Indie;Casual";-0.12471518036362762;0;-0.15272423538318583;-0.5542985567369194;-0.75784874
967170;2018-12-21;0.13916893275819892;Music Breath;Music Breath;-0.14199987219049848;Steam Achievements;"Audio Production;Utilities";"Utilities;Audio Production;Simulation";-0.09439667292139409;0;-0.15272423538318583;-0.5542985567369194;-0.056145713
39690;2010-10-11;0.13916893275819892;Spellbound Studios;THQ Nordic;-0.14199987219049848;Single-player;RPG;"RPG;Open World;Singleplayer";-0.12471518036362762;0;0.5368765680756631;2.336437071617289;1.9851722
833770;2018-09-27;0.13916893275819892;Dan H;Dan H;-0.14199987219049848;"Local Multi-Player;Local Co-op;Shared/Split Screen;Partial Controller Support";"Action;Casual;Indie;Simulation;Sports;Early Access";"Early Access;Action;Indie";-0.12471518036362762;0;-0.15272423538318583;-0.5542985567369194;-0.6143186
519170;2016-08-22;0.13916893275819892;Michael Chou;Michael Chou VR Lab;-0.14199987219049848;Single-player;"Adventure;Free to Play;RPG";"Free to Play;Adventure;RPG";-0.12471518036362762;0;-0.15272423538318583;0.16838535035163263;-0.8838364
486480;2016-07-14;0.13916893275819892;Tero Lunkka;Tero Lunkka;-0.14199987219049848;"Single-player;Steam Trading Cards";"Action;Indie";"Indie;Action;FPS";-0.12471518036362762;0;0.11297134563423405;1.6137531645287368;-0.63026637
868550;2018-06-09;0.13916893275819892;Hardcore Studio;Hardcore Studio;-0.14199987219049848;"Single-player;Steam Achievements";Indie;"Indie;Psychological Horror;Memes";-0.045887061013820445;0;-0.15272423538318583;-0.5542985567369194;-0.75784874
876140;2018-07-04;0.13916893275819892;Fury Games Production;Fury Games Production;-0.14199987219049848;"Single-player;Steam Achievements;Partial Controller Support";"Casual;Indie;Racing;Simulation;Sports";"Indie;Casual;Simulation";-0.1004603744098408;0;-0.15272423538318583;-0.5542985567369194;-0.6143186
760900;2017-12-01;0.13916893275819892;PPofGG;PPofGG;-0.14199987219049848;Single-player;"Action;Adventure;Indie;Early Access";"Early Access;Action;Adventure";-0.12471518036362762;0;-0.15272423538318583;-0.5542985567369194;-0.55052745
645930;2018-10-05;0.13916893275819892;Ignibit;Ignibit;-0.14199987219049848;"Multi-player;Online Multi-Player";"Action;Early Access";"Early Access;Action;Violent";-0.12471518036362762;0;-0.15272423538318583;-0.5542985567369194;0.9326177
846050;2018-08-20;0.13916893275819892;Naval Sims;Naval Sims;-0.14199987219049848;"Single-player;Steam Achievements";"Indie;Simulation;Strategy";"Strategy;Indie;Simulation";-0.1004603744098408;0;-0.15272423538318583;-0.5542985567369194;0.7093485
396730;2015-08-25;0.13916893275819892;deadweight games;NEXUS Studios, Inc.;-0.14199987219049848;"Single-player;Stats";"Adventure;Casual;Indie";"Adventure;Indie;Casual";-0.12471518036362762;0;-0.15272423538318583;-0.5542985567369194;-0.75784874
264440;2014-04-18;0.13916893275819892;Lantana Games;Lantana Games;-0.14199987219049848;"Single-player;Full controller support;Stats";"Action;Indie;Early Access";"Early Access;Indie;Action";-0.08833297143294738;0;-0.15272423538318583;-0.5542985567369194;0.23091458
294830;2014-09-03;0.13916893275819892;rondomedia GmbH;rondomedia GmbH;-0.14199987219049848;"Single-player;Steam Achievements;Steam Trading Cards";"Simulation;Strategy";"Simulation;Strategy;Masterpiece";-0.06407816547916056;0;-0.15272423538318583;0.16838535035163263;0.5498705
690220;2017-08-15;0.13916893275819892;Gerald David Becker;Gerald David Becker;-0.14199987219049848;Single-player;Action;Action;-0.12471518036362762;0;-0.15272423538318583;-0.5542985567369194;-0.8838364
417920;2016-07-07;0.13916893275819892;Sergei Minin;Sergei Minin;-0.14199987219049848;"Single-player;Steam Trading Cards;Partial Controller Support";"Violent;Action;Adventure;Indie";"Indie;Adventure;Action";-0.12471518036362762;0;-0.15272423538318583;-0.5542985567369194;-0.8838364
717040;2017-10-24;0.13916893275819892;RSK Entertainment;Strategy First;-0.14199987219049848;Single-player;"Violent;Action";"Action;Violent";-0.12471518036362762;0;-0.15272423538318583;-0.5542985567369194;-0.11993691
860480;2018-08-29;0.13916893275819892;Exe Create Inc.;KEMCO;-0.14199987219049848;"Single-player;Partial Controller Support";"Adventure;Casual;Indie;RPG";"Casual;RPG;Indie";-0.12471518036362762;0;-0.15272423538318583;-0.5542985567369194;0.980461
230760;2013-02-01;0.13916893275819892;Internal Games;Internal Games;-0.14199987219049848;"Single-player;Partial Controller Support";"Casual;Indie";"Indie;Casual;Platformer";-0.12471518036362762;0;-0.15272423538318583;-0.5542985567369194;-0.24751928
874810;2018-06-22;0.13916893275819892;LoadUpGames.com;LoadUpGames.com;-0.14199987219049848;"Single-player;Partial Controller Support";"Action;Casual";"Action;Casual";-0.12471518036362762;0;-0.15272423538318583;-0.5542985567369194;-0.75784874
350490;2015-04-10;0.13916893275819892;Winter Wolves;Winter Wolves;-0.14199987219049848;"Single-player;Steam Achievements;Steam Trading Cards;Partial Controller Support;Steam Cloud";"Casual;Indie";"Casual;Indie;Anime";-0.10652407589828751;0;-0.15272423538318583;-0.5542985567369194;-0.8838364
846050;2018-08-20;0.13916893275819892;Naval Sims;Naval Sims;-0.14199987219049848;"Single-player;Steam Achievements";"Indie;Simulation;Strategy";"Strategy;Indie;Simulation";-0.1004603744098408;0;-0.15272423538318583;-0.5542985567369194;0.7093485
564340;2016-12-20;0.13916893275819892;Little World Studio;Games for All;-0.14199987219049848;Single-player;Casual;Casual;-0.12471518036362762;0;-0.15272423538318583;-0.5542985567369194;0.23091458
702700;2018-06-12;0.13916893275819892;Konami Digital Entertainment;Konami Digital Entertainment;-0.14199987219049848;"Single-player;Multi-player;Online Multi-Player;Local Multi-Player;Co-op;Online Co-op;Local Co-op;Partial Controller Support";Action;"Action;Multiplayer;Singleplayer";-0.027695956548480324;0;-0.15272423538318583;-0.5542985567369194;4.696298
870040;2018-06-08;0.13916893275819892;Nekyau Games;Nekyau;-0.14199987219049848;Single-player;"Action;Adventure;Casual;Indie";"Action;Adventure;Indie";-0.12471518036362762;0;-0.15272423538318583;-0.5542985567369194;-0.75784874
552340;2016-12-22;0.13916893275819892;Actually Sane Studios;Actually Sane Studios;-0.14199987219049848;"Single-player;Steam Leaderboards";"Action;Indie";"Indie;Action;VR";-0.12471518036362762;0;-0.15272423538318583;-0.5542985567369194;-0.11993691
994320;2019-02-23;0.13916893275819892;Alongini;Alongini;-0.14199987219049848;Single-player;"Action;Adventure;Casual;Free to Play;Indie;Massively Multiplayer;Racing;RPG;Simulation;Sports;Strategy";"Sexual Content;Nudity;Simulation";-0.12471518036362762;0;-0.15272423538318583;-0.5542985567369194;-0.42294502
385080;2016-04-29;0.13916893275819892;Tall Story Studios;New Reality Games;-0.14199987219049848;"Single-player;Steam Trading Cards;Partial Controller Support";Casual;"Casual;Indie;Fantasy";-0.12471518036362762;0;0.24944225770227244;2.336437071617289;-0.63026637
261920;2014-02-28;0.13916893275819892;ALLPlayer Group Ltd.;ALLPlayer Group Ltd.;-0.14199987219049848;Single-player;Utilities;"Benchmark;Utilities;Cats";-0.08833297143294738;0;-0.15272423538318583;-0.5542985567369194;0.86882645
874700;2018-07-03;0.13916893275819892;"Tero Lunkka;BlackThug";Tero Lunkka;-0.14199987219049848;Single-player;"Action;Indie";"Action;Indie;Gore";-0.12471518036362762;0;-0.15272423538318583;-0.5542985567369194;-0.6143186
983840;2018-12-14;0.13916893275819892;RIVERSIDE SPORTS;RIVERSIDE SPORTS;-0.14199987219049848;"Single-player;Stats";"Adventure;Indie;Simulation;Sports";"Adventure;Indie;Simulation";-0.12471518036362762;0;-0.15272423538318583;-0.5542985567369194;-0.24751928
546490;2016-11-01;0.13916893275819892;Sapphire Dragon Productions;Sapphire Dragon Productions;-0.14199987219049848;"Single-player;Steam Achievements;Steam Trading Cards;Steam Cloud";"Casual;Simulation";"Visual Novel;Casual;Simulation";-0.1004603744098408;0;0.17939524088858902;0.8910692574401847;-0.55052745
874700;2018-07-03;0.13916893275819892;"Tero Lunkka;BlackThug";Tero Lunkka;-0.14199987219049848;Single-player;"Action;Indie";"Action;Indie;Gore";-0.12471518036362762;0;-0.15272423538318583;-0.5542985567369194;-0.6143186
963370;2019-02-26;0.13916893275819892;tw1ZTER;tw1ZTER ENTERTAINMENT;-0.14199987219049848;"Single-player;Steam Achievements;Partial Controller Support;Steam Cloud";"Action;Adventure;Casual;Indie;RPG";"Sexual Content;Action;Adventure";0.1784698940587077;0;-0.15272423538318583;-0.5542985567369194;0.26281023
614100;2017-07-05;0.13916893275819892;EVERYDAYiPLAY;Plug In Digital;-0.14199987219049848;"Single-player;Multi-player;Online Multi-Player;In-App Purchases";"Free to Play;Indie;Strategy";"Free to Play;Strategy;Indie";-0.12471518036362762;0;-0.15272423538318583;0.8910692574401847;-0.8838364
677010;2017-08-07;0.13916893275819892;The Awesome Game Studio;The Awesome Game Studio;-0.14199987219049848;"Single-player;Local Multi-Player;Shared/Split Screen";"Casual;Indie;Simulation;Sports";"Indie;Casual;Simulation";-0.12471518036362762;0;-0.15272423538318583;-0.5542985567369194;-0.55052745
907460;2018-09-20;0.13916893275819892;meokigame;meokigame;-0.14199987219049848;Single-player;"Casual;Indie;Simulation";"Sexual Content;Nudity;Casual";-0.12471518036362762;0;-0.15272423538318583;-0.5542985567369194;-0.72595316
325790;2015-08-14;0.13916893275819892;Red Katana;Red Katana;-0.14199987219049848;"Single-player;Steam Achievements;Full controller support;Steam Trading Cards";"Indie;RPG;Strategy";"RPG;Strategy;Turn-Based";-0.06104631473493721;0;-0.15272423538318583;0.16838535035163263;0.26281023
821610;2018-05-03;0.13916893275819892;upjers;upjers;-0.14199987219049848;"Single-player;Online Co-op;In-App Purchases";"Casual;Free to Play;Simulation";"Casual;Free to Play;Simulation";-0.12471518036362762;0;-0.15272423538318583;0.16838535035163263;-0.8838364
561420;2017-06-16;0.13916893275819892;"bluebox interactive;RoJarl Entertainment";bluebox interactive;-0.14199987219049848;"Single-player;Steam Achievements;Steam Trading Cards;Steam Cloud";"Action;Casual;Indie;Simulation";"Indie;Casual;Action";0.0056544016379765595;0;-0.15272423538318583;-0.5542985567369194;-0.24751928
